"Tipo","SKU","GTIN, UPC, EAN o ISBN","Nombre","Publicado","¿Está destacado?","Visibilidad en el catálogo","Descripción corta","Descripción","Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto","¿En inventario?","Inventario","Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (kg)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal","Categorías","Etiquetas","Clase de envío","Imágenes","Límite de descargas","Días de caducidad de la descarga","Superior","Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón","Posición","Marcas","Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Atributo por defecto 1","Meta: _bgm_min_1","Meta: _bgm_descuento_1","Meta: _bgm_min_2","Meta: _bgm_descuento_2","Meta: _bgm_modo_descuento"
"variation","","","Polvo Acrilico 10Gr Max Belle - 02","1","0","visible","","","","","taxable","parent","1","1","","0","0","","","","","0","","","1450","","","","","","","760412328016","","","","","","2","","Color","02","","0","","","","","",""
"variation","","","Polvo Acrilico 10Gr Max Belle - 03","1","0","visible","","","","","taxable","parent","1","3","","0","0","","","","","0","","","1450","","","","","","","760412328016","","","","","","3","","Color","03","","0","","","","","",""
"variation","","","Polvo Acrilico 10Gr Max Belle - 05","0","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1450","","","","","","","760412328016","","","","","","4","","Color","05","","0","","","","","",""
"variation","","","Polvo Acrilico 10Gr Max Belle - 18","0","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1450","","","","","","","760412328016","","","","","","5","","Color","18","","0","","","","","",""
"variation","","","Polvo Acrilico 10Gr Max Belle - 20","0","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1450","","","","","","","760412328016","","","","","","6","","Color","20","","0","","","","","",""
"variation","","","Polvo Acrilico 10Gr Max Belle - 39","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1450","","","","","","","760412328016","","","","","","7","","Color","39","","0","","","","","",""
"variation","","","Polvo Acrilico 10Gr Max Belle - 49","0","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1450","","","","","","","760412328016","","","","","","8","","Color","49","","0","","","","","",""
"variation","","","Polvo Acrilico 10Gr Max Belle - 55","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1450","","","","","","","760412328016","","","","","","9","","Color","55","","0","","","","","",""
"variation","","","Polvo Acrilico 10Gr Max Belle - 57","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1450","","","","","","","760412328016","","","","","","10","","Color","57","","0","","","","","",""
"variation","","","Polvo Acrilico 10Gr Max Belle - 64","0","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1450","","","","","","","760412328016","","","","","","11","","Color","64","","0","","","","","",""
"simple","760412295868","","Tijera Cortacuticulas Ref:092086","1","0","visible","","TIJERA CORTACUTICULAS REF:092086","","","taxable","","1","1","","0","0","","","","","1","","","2900","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/TIJERA-CORTACUTICULAS-REF_092086-1-scaled.jpg","","","","","","","","","0","","","","","","","","","","",""
"simple","9003152676896","","Molde Mariposa Para Acrilico Cherimoya","1","0","visible","","Nuestro molde tipo mariposa es ideal para esculpir uñas en sistema acrílico, gel y powder gel. Uso profesional.","","","taxable","","1","8","","0","0","","","","","1","","3990","4990","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/MOLDE-MARIPOSA-PARA-ACRILICO-CHERIMOYA-1-1.webp, https://beautygirlmg.cl/wp-content/uploads/2023/09/MOLDE-MARIPOSA-PARA-ACRILICO-CHERIMOYA-1.webp","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","9669669106624","","Decoracion De Uñas Concha Nacar","1","0","visible","","Decoracion de uñas Concha Nacar","","","taxable","","1","","","0","0","","","","","1","","","2590","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/Decoracion-de-unas-Concha-Nacar-1-scaled.jpg","","","","","","","","","0","","","","","","","3","500","12","900","unico"
"simple","6925977028885","","Algodón 50Unid","1","0","visible","","Algodón 50unid","","","taxable","","1","","","0","0","","","","","1","","","1490","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/bolsa-algodon-50und.webp","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","9669669804773","","Algodón 100Unid","1","0","visible","","Algodón 100unid","","","taxable","","1","","","0","0","","","","","1","","","1990","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/Algodon-100unid-scaled.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","9669669103067","","Plantilla De Stamping Ref: 10306","1","0","visible","","Plantilla de Stamping REF: 10306","","","taxable","","1","","","0","0","","","","","1","","","2090","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/Plantilla-de-Stamping-REF_-10306-1-scaled.jpg","","","","","","","","","0","","","","","","","3","400","12","1000","unico"
"simple","9669669104705","","Bandeja Esterilizadora","1","0","visible","","Bandeja Esterilizadora","","","taxable","","1","","","0","0","","","","","1","","","5990","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/11/caja_esteri.jpg","","","","","","","","","0","","","","","","","3","1000","12","2000","unico"
"simple","6915440102365","","Parche De Hidrogel Para Lifting De Pestañas 50pcs","1","0","visible","","<ul class=""xpDPYb"">\n 	<li style=""list-style-type: none;"">\n<ul class=""xpDPYb"">PARCHES DE HIDROGEL PARA LIFITNG DE PESTAÑAS 50PCS</ul>\n</li>\n</ul>\n<ul class=""xpDPYb"">\n 	<li class=""KgL16d"">Hidrata y reafirma la piel.</li>\n 	<li class=""KgL16d"">Eliminar las arrugas.</li>\n 	<li class=""KgL16d"">Eliminar círculos oscuros.</li>\n 	<li class=""KgL16d"">También se puede usar para aislar las pestañas superiores e inferiores.</li>\n 	<li class=""KgL16d"">Retire la película protectora y péguela debajo de los ojos, evitando el contacto con las pestañas.</li>\n 	<li class=""KgL16d"">Presione suavemente el parche en el ojo durante 10 segundos para eliminar las burbujas de aire. Luego úsalo durante 15-30 minutos.</li>\n 	<li class=""KgL16d"">Retire la máscara y enjuague con agua.</li>\n</ul>","","","taxable","","1","","","0","0","","","","","1","","","8500","Maquillaje > Ojos, Maquillaje > Ojos > Pestañas postizas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/parchedehidrogel.webp, https://beautygirlmg.cl/wp-content/uploads/2024/01/IMG_87931.jpg","","","","","","","","","0","","","","","","","","","","",""
"simple","9669669000489","","Lápiz Quirurgico Morado","-1","0","visible","","<ul class=""a-unordered-list a-vertical a-spacing-mini"">\n 	<li class=""a-spacing-mini""><span class=""a-list-item"">Sellado por separado y estéril.</span></li>\n 	<li class=""a-spacing-mini""><span class=""a-list-item"">Material seguro: mango de plástico 100% libre de BPA de grado médico y tinta de genciana natural de grado médico.</span></li>\n 	<li class=""a-spacing-mini""><span class=""a-list-item"">El grosor de la punta del bolígrafo puede dibujar fácilmente líneas precisas y limpias, adecuado para profesionales o principiantes.</span></li>\n 	<li class=""a-spacing-mini""><span class=""a-list-item"">Resistente al agua y al sudor: duradero. Se puede quitar con medicina o de baja resistencia.</span></li>\n 	<li class=""a-spacing-mini""><span class=""a-list-item"">Múltiples usos: cejas, cirugía plástica, aretes, marcas en la piel, posicionamiento de la piel, etc.</span></li>\n 	<li>Size:6""</li>\n</ul>","","","taxable","","0","","","0","0","","","","","1","","","2090","Nuevos Productos","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/Lapiz-para-visajismo-morado-scaled.jpg","","","","","","","","","0","","","","","","","3","400","12","1000","unico"
"simple","8588988783884","","Cepillo Doble Para Lifting De Pestañas","1","0","visible","","HERRAMIENTA PARA LIFTING DE PESTAÑAS 2 en 1\nIncluye\nPack 8 unidades doble extremo para ayudar a pegar la pestañas al Bigudíe y peinarlas de manera ordenada color rosado","","","taxable","","1","","","0","0","","","","","1","","","1000","Maquillaje > Accesorios, Maquillaje, Maquillaje > Ojos, Maquillaje > Ojos > Pestañas postizas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/CEPILLO-DOBLE-PARA-LIFTING-DE-PESTANAS1.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/CEPILLO-DOBLE-PARA-LIFTING-DE-PESTANAS.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/01/CEPILLO-DE-LIFTING-1-scaled.jpg","","","","","","","","","0","","","","","","","3","250","12","500","unico"
"simple","6924271685183","","Kit Para Perfilado De Cejas Y Moldes","1","0","visible","","KIT PARA PERFILADO DE CEJAS Y MOLDES","","","taxable","","1","14","","0","0","","","","","1","","","1490","Maquillaje > Accesorios, Maquillaje > Cejas, Maquillaje","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/Kit-para-perfilado-de-cejas-y-moldes--scaled.jpg","","","","","","","","","0","","","","","","","3","400","12","700","unico"
"simple","6915440102358","","Pestañas Forma Y","1","0","visible","","PESTAÑAS FORMA Y","","","taxable","","1","","","0","0","","","","","1","","","10000","Maquillaje > Accesorios, Maquillaje, Maquillaje > Ojos > Pestañas postizas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/Pestanas-forma-Y-scaled.jpg","","","","","","","","","0","","","","","","","3","1500","12","2500","unico"
"simple","6915441010478","","Pestañas Nagaraku","1","0","visible","","PESTAÑAS NAGARAKU","","","taxable","","1","","","0","0","","","","","1","","","4990","Maquillaje > Accesorios, Maquillaje, Maquillaje > Ojos > Pestañas postizas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/Pestanas-Nagaraku-scaled.jpg","","","","","","","","","0","","","","","","","3","1000","12","2000","unico"
"variable","6941804203454","","Polvo Traslucido Rb","1","0","visible","","POLVO TRASLUCIDO RB","","","taxable","","1","3","","0","0","","","","","1","","","","Maquillaje, Maquillaje > Rostro > Polvos, Maquillaje > Rostro","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/polvo-translucido-romantic-1.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/polvo-translucido-romantic-4.webp, https://beautygirlmg.cl/wp-content/uploads/2023/09/polvo-translucido-romantic-3.webp, https://beautygirlmg.cl/wp-content/uploads/2023/09/polvo-translucido-romantic.webp","","","","","","","","","0","","COLOR","Banana, Translucido","1","0","","","","12","1000","unico"
"variation","","","Polvo Traslucido Rb - Banana","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2990","","","","","","","6941804203454","","","","","","2","","COLOR","Banana","","0","","","","","",""
"variation","","","Polvo Traslucido Rb - Translucido","1","0","visible","","","","","taxable","parent","0","0","","0","0","","","","","0","","","2990","","","","","","","6941804203454","","","","","","1","","COLOR","Translucido","","0","","","","","",""
"variable","8588988783938","","Anillo Para Pegamento Circulo 50Pcs","1","0","visible","","<strong>Descripción del producto</strong>\n\nLos anillos de pegamento en forma de corazón rosa se usan a menudo para sostener maquillaje semipermanente, tatuajes, pintura o pegamento para extensiones de pestañas, lo que le ahorra tiempo y reduce el desperdicio de adhesivo. El producto está diseñado con un recipiente ancho sin esquinas para evitar que el pegamento se acumule en el borde del anillo y se seque. Es desechable, fácil de usar y no requiere limpieza.\n\nNuestros anillos de pegamento en forma de corazón rosa tienen un diseño en forma de corazón con un orificio especial en forma de V para su comodidad. Al aplicar pestañas, sostenga el pegamento para maximizar el uso de pegamento y reducir el desperdicio de pegamento. Además, este anillo está diseñado ergonómicamente para adaptarse a dedos de diferentes grosores. Nuestros productos están hechos de materiales seguros, no tóxicos e insípidos, puede usarlos con confianza.","","","taxable","","1","6","","0","0","","","","","1","","","","Maquillaje > Accesorios, Maquillaje, Maquillaje > Ojos > Pestañas postizas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/ANILLO-MEZCLADOR-3.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/ANILLO-MEZCLADOR-2.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/Anillo-para-pegamento-circulo-scaled.jpg","","","","","","","","","0","","COLOR","ROSA, BLANCO","1","0","","3","400","12","700","unico"
"variation","","","Anillo Para Pegamento Circulo 50Pcs - ROSA","1","0","visible","","","","","taxable","parent","0","0","","0","0","","","","","0","","","1490","","","","","","","8588988783938","","","","","","1","","COLOR","ROSA","","0","","","","","",""
"variation","","","Anillo Para Pegamento Circulo 50Pcs - BLANCO","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1490","","","","","","","8588988783938","","","","","","2","","COLOR","BLANCO","","0","","","","","",""
"variable","8588988783921","","Anillo Para Pegamento Corazón 50 Pcs","1","0","visible","","<strong>Descripción del producto</strong>\n\nLos anillos de pegamento en forma de corazón rosa se usan a menudo para sostener maquillaje semipermanente, tatuajes, pintura o pegamento para extensiones de pestañas, lo que le ahorra tiempo y reduce el desperdicio de adhesivo. El producto está diseñado con un recipiente ancho sin esquinas para evitar que el pegamento se acumule en el borde del anillo y se seque. Es desechable, fácil de usar y no requiere limpieza.\n\nNuestros anillos de pegamento en forma de corazón rosa tienen un diseño en forma de corazón con un orificio especial en forma de V para su comodidad. Al aplicar pestañas, sostenga el pegamento para maximizar el uso de pegamento y reducir el desperdicio de pegamento. Además, este anillo está diseñado ergonómicamente para adaptarse a dedos de diferentes grosores. Nuestros productos están hechos de materiales seguros, no tóxicos e insípidos, puede usarlos con confianza.","","","taxable","","1","4","","0","0","","","","","1","","","","Maquillaje, Maquillaje > Ojos, Maquillaje > Ojos > Pestañas postizas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/ANILLO-MEZCLADOR-1.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/ANILLO-MEZCLADOR-4.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/ANILLO-MEZCLADOR-.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/Anillo-para-pegamento-corazon1-scaled.jpg","","","","","","","","","0","","COLOR","ROSA, BLANCO","1","0","","3","400","12","700","unico"
"variation","","","Anillo Para Pegamento Corazón 50 Pcs - ROSA","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1490","","","","","","","8588988783921","","","","","","1","","COLOR","ROSA","","0","","","","","",""
"variation","","","Anillo Para Pegamento Corazón 50 Pcs - BLANCO","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1490","","","","","","","8588988783921","","","","","","2","","COLOR","BLANCO","","0","","","","","",""
"simple","7877771394309","","Splash Lovely Jasmine","1","0","visible","","PERFUME LOVELY JASMINE","","","taxable","","1","2","","0","0","","","","","1","","","4990","Corporal > Accesorios, Corporal, Corporal > Splash","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/PERFUME-LOVELY-JASMINE.png","","","","","","","","","0","","","","","","","3","800","12","1500","unico"
"simple","7877772300804","","Splash Dwelling Fantasy","1","0","visible","","PERFUME DWELLING FANTASY","","","taxable","","1","3","","0","0","","","","","1","","","4990","Corporal > Accesorios, Corporal, Corporal > Splash","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/PERFUME-DWELLING-FANTASY.png","","","","","","","","","0","","","","","","","3","1300","12","2000","unico"
"simple","77394847572216","","Shampoo Hello Kitty","1","0","visible","","SHAMPOO HELLO KITTY","","","taxable","","1","","","0","0","","","","","1","","","3590","Cabello > Accesorios, Cabello, Cabello > Shampoo","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/IMG_0298.jpeg","","","","","","","","","0","","","","","","","3","800","12","1500","unico"
"simple","77394882940941","","Balsamo Hello Kitty","1","0","visible","","ACONDICIONADOR HELLO KITTY","","","taxable","","1","","","0","0","","","","","1","","","3590","Cabello > Accesorios, Cabello > Acondicionador, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/IMG_0299.jpeg","","","","","","","","","0","","","","","","","3","800","12","1500","unico"
"simple","77394960367019","","Desenredante Fijador Hello Kitty","1","0","visible","","DESENREDANTE FIJADOR HELLO KITTY","","","taxable","","1","6","","0","0","","","","","1","","","3590","Cabello, Cabello > Tratamientos > Tratamientos sin enjuague","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/IMG_0297.jpeg","","","","","","","","","0","","","","","","","3","800","12","1500","unico"
"simple","8588988727208","","Bigudies De Cabello Ref:72720","1","0","visible","","BIGUDIES DE CABELLO REF:72720","","","taxable","","1","","","0","0","","","","","0","","","1990","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/BIGUDIES-DE-CABELLO-REF-72720-2-scaled.jpg","","","","","","","","","0","","","","","","","","","12","1000","unico"
"simple","8588988727260","","Bigudies De Cabello Ref:72726","1","0","visible","","BIGUDIES DE CABELLO REF:72726","","","taxable","","1","2","","0","0","","","","","0","","","1700","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/BIGUDIES-DE-CABELLO-REF-72726-1-scaled.jpg","","","","","","","","","0","","","","","","","3","400","12","900","unico"
"simple","8588988727246","","Bigudies De Cabello Ref:72724","1","0","visible","","BIGUDIES DE CABELLO REF:72724","","","taxable","","1","","","0","0","","","","","0","","","1700","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/BIGUDIES-DE-CABELLO-REF-72724-1-scaled.jpg","","","","","","","","","0","","","","","","","3","400","12","900","unico"
"simple","8588988579630","","Coles De Colores Ref:57963","1","0","visible","","COLES DE COLORES REF:57963","","","taxable","","1","","","0","0","","","","","0","","","1000","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/COLES-DE-COLORES-REF-57963-scaled.jpg","","","","","","","","","0","","","","","","","3","250","12","500","unico"
"simple","8588988823344","","Mini Coles Negros:Ref82334","1","0","visible","","MINI COLES NEGROS:REF82334","","","taxable","","1","","","0","0","","","","","0","","","1000","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/MINI-COLES-NEGROS-REF-82334-scaled.jpg","","","","","","","","","0","","","","","","","3","250","12","500","unico"
"simple","8588988733148","","Coles Con Pinche Ref:73314","1","0","visible","","COLES CON PINCHE REF:73314","","","taxable","","1","","","0","0","","","","","0","","","1390","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/COLES-CON-PINCHE-REF-73314-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/COLES-CON-PINCHE-REF-73314-2-scaled.jpg","","","","","","","","","0","","","","","","","3","400","12","700","unico"
"simple","8588988821920","","Coles De Satin Ref:82192","1","0","visible","","COLES DE SATIN REF:82192","","","taxable","","1","7","","0","0","","","","","0","","","1000","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/COLES-DE-SATIN-REF-82192-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/COLES-DE-SATIN-REF-82192-1--scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/COLES-DE-SATIN-REF-82192-2-scaled.jpg","","","","","","","","","0","","","","","","","3","250","12","500","unico"
"simple","8588988823351","","Coles Blanco Y Negro Ref:82335","1","0","visible","","COLES BLANCO Y NEGRO REF:82335","","","taxable","","1","","","0","0","","","","","0","","","1000","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/COLES-BLANCO-Y-NEGRO-REF-82335-scaled.jpg","","","","","","","","","0","","","","","","","3","250","12","500","unico"
"simple","8588988814540","","Coles De Colores Ref:81454","1","0","visible","","COLES DE COLORES REF:81454","","","taxable","","1","","","0","0","","","","","0","","","1000","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/COLES-DE-COLORES-REF-81454-scaled.jpg","","","","","","","","","0","","","","","","","3","250","12","500","unico"
"simple","8588988730963","","Decoracion De Cabello Ref:73096","1","0","visible","","DECORACION DE CABELLO REF:73096","","","taxable","","1","","","0","0","","","","","0","","","1390","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/DECORACION-DE-CABELLO-REF73096-scaled.jpg","","","","","","","","","0","","","","","","","3","400","12","700","unico"
"simple","8588988730918","","Decoracion De Cabello Ref:73091","1","0","visible","","DECORACION DE CABELLO REF:73091","","","taxable","","1","","","0","0","","","","","0","","","1390","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/DECORACION-DE-CABELLO-REF73091-scaled.jpg","","","","","","","","","0","","","","","","","3","400","12","700","unico"
"simple","8588988721596","","Cepillo De Unicornio Ref:72159","1","0","visible","","CEPILLO DE UNICORNIO REF:72159","","","taxable","","1","12","","0","0","","","","","0","","","2690","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/CEPILLO-DE-UNICORNIO-REF-72159-scaled.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","858898801717","","Trabas Doradas Ref:80171","1","0","visible","","TRABAS DORADAS REF:80171","","","taxable","","1","","","0","0","","","","","0","","","1000","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/TRABAS-DORADAS-REF-80171-scaled.jpg","","","","","","","","","0","","","","","","","3","250","12","500","unico"
"simple","8588988639600","","Cintillos De Lazo Ref:63960","1","0","visible","","CINTILLOS DE LAZO REF:63960","","","taxable","","1","","","0","0","","","","","0","","","1000","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/CINTILLOS-DE-LAZO-REF-63960-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/CINTILLOS-DE-LAZO-REF-63960-1--scaled.jpg","","","","","","","","","0","","","","","","","3","250","12","500","unico"
"simple","8588988810412","","Pinzas De Peluqueria Blanco Y Negro Ref:81041","1","0","visible","","PINZAS DE PELUQUERIA BLANCO Y NEGRO REF:81041","","","taxable","","1","","","0","0","","","","","0","","","1990","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/PINZAS-DE-PELUQUERIA-BLANCO-Y-NEGRO-REF-81041-scaled.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","8588988810399","","Pinzas De Peluqueria 12Pcs Ref:81039","1","0","visible","","PINZAS DE PELUQUERIA 12PCS REF:81039","","","taxable","","1","","","0","0","","","","","0","","","1990","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/PINZAS-DE-PELUQUERIA-BLANCO-Y-NEGRO-REF-81039-scaled.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","8588988666132","","Pinches De Mickey Ref:66613","1","0","visible","","PINCHES DE MICKEY REF:66613","","","taxable","","1","","","0","0","","","","","0","","","1000","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/PINCHES-DE-MICKEY-REF-66613-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/PINCHES-DE-MICKEY-REF-66613-1--scaled.jpg","","","","","","","","","0","","","","","","","3","250","12","500","unico"
"simple","858898801755","","Trabas Plateadas Ref:80175","1","0","visible","","TRABAS PLATEADAS REF:80175","","","taxable","","1","","","0","0","","","","","0","","","1000","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/TRABAS-PLATEADAS-REF80175-scaled.jpg","","","","","","","","","0","","","","","","","3","250","12","500","unico"
"simple","8588988670948","","Trabas Moradas Ref:67094","1","0","visible","","TRABAS MORADAS REF:67094","","","taxable","","1","","","0","0","","","","","0","","","1000","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/TRABAS-MORADAS-REF67094-scaled.jpg","","","","","","","","","0","","","","","","","3","250","12","500","unico"
"simple","8588988670979","","Trabas Rojas Ref:67097","1","0","visible","","TRABAS ROJAS REF:67097","","","taxable","","1","","","0","0","","","","","0","","","1000","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/TRABAS-ROJAS-REF-67097-scaled.jpg","","","","","","","","","0","","","","","","","3","250","12","500","unico"
"simple","8588988779672","","Mini Ganchetas Ref:77967","1","0","visible","","MINI GANCHETAS REF:77967","","","taxable","","1","","","0","0","","","","","0","","","1390","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/MIIN-GANCHETAS-REF77967-scaled.jpg","","","","","","","","","0","","","","","","","","","","",""
"simple","8588988799267","","Mini Ganchetas De Niña Ref:79926","1","0","visible","","MINI GANCHETAS DE NIÑA REF:79926","","","taxable","","1","","","0","0","","","","","0","","","1390","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/MINI-GANCHETAS-DE-NINA-REF79926-scaled.jpg","","","","","","","","","0","","","","","","","3","400","12","700","unico"
"simple","8588988817619","","Capa De Peluqueria Ref:81761","1","0","visible","","CAPA DE PELUQUERIA REF:81761","","","taxable","","1","","","0","0","","","","","0","","","2690","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/CAPA-DE-PELUQUERIA-REF_-81761-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/CAPA-DE-PELUQUERIA-REF81761-1-scaled.jpg","","","","","","","","","0","","","","","","","3","600","12","1000","unico"
"simple","8588988578879","","Tijera Entresacadora Ref:57887","1","0","visible","","TIJERA ENTRESACADORA REF:57887","","","taxable","","1","1","","0","0","","","","","0","","","2490","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/TIJERA-ENTRESACADORA-REF57887-scaled.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","8588988758943","","Plantilla Para Timbre Ref:75894","1","0","visible","","PLANTILLA PARA TIMBRE REF:75894","","","taxable","","1","","","0","0","","","","","0","","","2090","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/PLANTILLA-PARA-TIMBRE-REF75894-scaled.jpg","","","","","","","","","0","","","","","","","3","400","12","1000","unico"
"simple","8588988710125","","Set De Pedicura Ref:71012","1","0","visible","","SET DE PEDICURA REF:71012","","","taxable","","1","","","0","0","","","","","0","","","1490","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/SET-DE-PEDICURA-REF71012-1-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/SET-DE-PEDICURA-REF71012-scaled.jpg","","","","","","","","","0","","","","","","","3","400","12","700","unico"
"simple","8588988655631","","Papel Foil Para Uñas Ref:65563","1","0","visible","","PAPEL FOIL PARA UÑAS REF:65563","","","taxable","","1","","","0","0","","","","","0","","1200","1790","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/PAPEL-FOIL-PARA-UNAS-REF65563-scaled.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","8588988655532","","Papel Foil Para Uñas Ref:65553","1","0","visible","","PAPEL FOIL PARA UÑAS REF:65553","","","taxable","","1","","","0","0","","","","","0","","1200","1790","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/PAPEL-FOIL-PARA-UNAS-REF65553-scaled.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
